[18, 34]	[31, 6, 20]	0.4167755258412058
[41, 42]	[4, 22, 12]	0.7416290565226735
[43, 23]	[28, 26, 34]	0.4733374447528009
[15, 28]	[31, 10, 43]	0.6992235023687383
[39, 19]	[42, 15, 0]	0.38159719302179984
[33, 40]	[48, 43, 35]	0.8291149235182538
[41, 0]	[23, 11, 30]	0.2920761733897719
[51, 23]	[32, 0, 31]	0.48048010166419053
[39, 47]	[18, 40, 16]	0.5068707425784206
[27, 48]	[2, 12, 33]	0.48895523224847925
[18, 29]	[37, 33, 23]	0.3876110784066381
[44, 15]	[19, 10, 48]	0.4654332408263953
[16, 19]	[51, 48, 30]	0.581487866640503
[14, 26]	[48, 44, 38]	0.2794162718769564
[21, 15]	[0, 9, 43]	0.22694194488829086
[18, 11]	[20, 39, 5]	0.31232631588783305
[30, 32]	[36, 0, 11]	0.3703384445752623
[42, 23]	[7, 49, 27]	0.4123949952812117
[29, 50]	[0, 32, 4]	0.4036942038329642
[50, 23]	[19, 14, 13]	0.5628150141563648
[39, 30]	[49, 42, 15]	0.41813416309253504
[31, 18]	[11, 8, 10]	0.33331417785626855
[42, 35]	[3, 47, 31]	0.6441029163045814
[13, 43]	[44, 24, 15]	0.5979597080892177
[49, 5]	[12, 0, 28]	0.43578523439763034
[25, 1]	[21, 42, 11]	0.23991300610172028
[38, 23]	[30, 8, 13]	0.334461637653127
[38, 8]	[19, 49, 34]	0.32833328661265754
[38, 24]	[27, 33, 39]	0.7897069679215839
[41, 48]	[49, 31, 43]	0.9146782347059869
[16, 22]	[31, 13, 19]	0.6674375578168363
[19, 38]	[36, 8, 7]	0.7635807660321998
[12, 36]	[18, 20, 22]	0.37420037563423314
[9, 3]	[2, 33, 17]	0.5467043235313356
[7, 14]	[13, 5, 29]	0.7091516459694073
[40, 44]	[3, 25, 28]	0.4843980975340827
[2, 0]	[39, 20, 5]	0.45012754744484623
[23, 15]	[1, 35, 6]	0.24764387632102708
[31, 47]	[45, 44, 37]	0.9272970220241264
[46, 40]	[19, 34, 0]	0.4784907352899952
[35, 32]	[16, 6, 23]	0.7402582718956447
[12, 33]	[5, 9, 27]	0.30579569982900234
[47, 24]	[18, 21, 44]	0.8293648791336118
[7, 15]	[38, 41, 10]	0.18619777796466047
[3, 9]	[16, 32, 21]	0.14666647978396358
[2, 37]	[22, 42, 30]	0.4310019716125174
[44, 18]	[19, 31, 26]	0.5517010998047075
[33, 12]	[8, 10, 38]	0.3094301011969837
[29, 42]	[37, 19, 25]	0.5002873321559723
[38, 3]	[2, 43, 17]	0.5712915463609266
[13, 40]	[35, 18, 51]	0.36999878526243
[50, 46]	[10, 24, 0]	0.5364341845840458
[13, 44]	[11, 7, 25]	0.4045220942075706
[37, 50]	[34, 0, 18]	0.5366327474560592
[8, 20]	[14, 35, 32]	0.287477457273942
[30, 41]	[1, 36, 45]	0.5335356338594082
[35, 25]	[19, 47, 3]	0.514199814986124
[50, 51]	[7, 32, 40]	0.8375606200768086
[29, 43]	[22, 21, 42]	0.7898046141339389
[46, 17]	[29, 25, 23]	0.4941991608966632
[18, 21]	[33, 47, 51]	0.22608975976228518
[5, 8]	[31, 25, 41]	0.18031097281791084
[33, 18]	[10, 22, 37]	0.33028621085975385
[7, 47]	[20, 24, 15]	0.34499247797120136
[19, 27]	[13, 21, 12]	0.44953512927610983
[37, 13]	[14, 7, 26]	0.6250530279669966
[5, 31]	[15, 6, 22]	0.5175894000130817
[6, 39]	[51, 31, 18]	0.33970883674861474
[37, 28]	[29, 12, 6]	0.7640017193208681
[27, 21]	[35, 42, 24]	0.5968005681234174
[17, 6]	[11, 31, 34]	0.19048813762042252
[20, 27]	[40, 6, 24]	0.700064007325802
[5, 6]	[24, 45, 12]	0.4530074098991768
[20, 16]	[2, 13, 46]	0.22703585344658428
[24, 34]	[27, 31, 26]	0.9118717237126117
[23, 37]	[49, 26, 4]	0.3557036600977396
[45, 34]	[51, 1, 22]	0.5054443603472281
[3, 21]	[9, 32, 11]	0.21135312421158858
[33, 42]	[30, 20, 29]	0.4663307450078958
[46, 40]	[44, 2, 41]	0.9345041534680758
[13, 28]	[14, 46, 11]	0.6137751240433942
[32, 8]	[50, 34, 29]	0.6788374027041927
[32, 51]	[24, 12, 18]	0.46023743447425225
[14, 34]	[8, 17, 43]	0.30431044954634223
[35, 2]	[47, 1, 28]	0.5763551332006467
[36, 25]	[44, 35, 18]	0.37660602322952
[41, 33]	[7, 45, 46]	0.5672978629962904
[36, 25]	[24, 1, 18]	0.7492221007484652
[15, 27]	[40, 21, 25]	0.6571959184817648
[14, 32]	[38, 2, 30]	0.45433474429774157
[37, 5]	[45, 4, 11]	0.5953307356637607
[44, 42]	[46, 12, 5]	0.8440085405395303
[18, 20]	[16, 22, 14]	0.7612648221343873
[50, 51]	[41, 32, 7]	0.86404563675609
[6, 34]	[4, 3, 40]	0.6060232295199918
[40, 18]	[2, 24, 1]	0.4056597426625179
[34, 23]	[46, 19, 17]	0.35171091114661884
[5, 27]	[19, 34, 7]	0.569500275651987
[32, 12]	[14, 1, 23]	0.642304170287519
[27, 2]	[35, 14, 0]	0.5430736598174156
[2, 6]	[0, 49, 31]	0.5565820088021753
[27, 38]	[35, 17, 14]	0.34079976452779415
[6, 24]	[48, 10, 38]	0.251063829787234
[5, 8]	[25, 40, 13]	0.19125902877059212
[17, 51]	[26, 35, 46]	0.4467972976761136
[39, 20]	[29, 0, 28]	0.4016165353815677
[14, 32]	[44, 11, 1]	0.30745054616469975
[39, 3]	[18, 22, 41]	0.28360524766630224
[35, 9]	[46, 37, 50]	0.4162433773442099
[43, 30]	[27, 11, 17]	0.39705285977256377
[38, 30]	[47, 43, 29]	0.6987810575692167
[38, 14]	[4, 26, 48]	0.3615502854633289
[3, 16]	[39, 0, 51]	0.5447579401788468
[35, 34]	[10, 16, 37]	0.7190480195105542
[30, 45]	[2, 4, 3]	0.4904652444892963
[24, 42]	[36, 17, 19]	0.43365617320288924
[1, 2]	[7, 19, 39]	0.3766756370364141
[50, 4]	[15, 51, 24]	0.8029382632990403
[21, 3]	[18, 15, 47]	0.21261458245732068
[32, 33]	[9, 2, 37]	0.7314761864715612
[8, 6]	[33, 19, 13]	0.3776595744680851
[20, 43]	[24, 33, 35]	0.42727459609975804
[31, 36]	[25, 48, 49]	0.45757435595548457
[46, 11]	[49, 3, 43]	0.4739111746512301
[32, 34]	[0, 28, 50]	0.7425770190340033
[33, 47]	[20, 41, 37]	0.6215457068371038
[50, 42]	[10, 44, 3]	0.5637737224231212
[34, 21]	[2, 14, 13]	0.3327339070632318
[16, 29]	[40, 22, 37]	0.29855633111877333
[17, 16]	[5, 26, 11]	0.6655537801698762
[50, 14]	[24, 37, 0]	0.4462534690101757
[39, 44]	[4, 15, 25]	0.4381324811482073
[43, 11]	[1, 32, 27]	0.37061923583662715
[13, 18]	[5, 10, 25]	0.44495697025761777
[44, 20]	[5, 13, 26]	0.40446696381016456
[11, 35]	[45, 18, 3]	0.32275717395976417
[4, 21]	[49, 34, 3]	0.2098543249329558
[38, 16]	[0, 10, 48]	0.3450102318279932
[6, 2]	[50, 13, 33]	0.3034260271540567
[39, 50]	[2, 14, 0]	0.5955106102654669
[10, 12]	[44, 39, 21]	0.19088619777796467
[43, 49]	[9, 1, 33]	0.6895172819779665
[34, 14]	[10, 28, 7]	0.3172595520421607
[10, 39]	[2, 19, 5]	0.3837122380138107
[34, 5]	[23, 30, 10]	0.28385333445462957
[50, 3]	[40, 27, 44]	0.4451097468673787
[3, 1]	[41, 4, 39]	0.4465057606593221
[21, 30]	[45, 43, 49]	0.32865986413627485
[17, 22]	[29, 15, 23]	0.6693918836842057
[46, 44]	[3, 19, 20]	0.8004555265887365
[41, 51]	[37, 48, 3]	0.8796489408422804
[14, 24]	[44, 5, 51]	0.2501396948205459
[47, 1]	[14, 32, 15]	0.4673880339005224
[25, 37]	[7, 24, 46]	0.737712929479812
[5, 14]	[18, 37, 27]	0.17698866556405873
[48, 40]	[3, 50, 21]	0.8818480830506733
[51, 38]	[19, 10, 3]	0.500222390416655
[9, 20]	[35, 24, 2]	0.22505442958726957
[32, 16]	[43, 42, 19]	0.6846013324736728
[2, 34]	[6, 24, 43]	0.31343406311028876
[20, 28]	[25, 36, 33]	0.875345966604061
[50, 3]	[11, 0, 23]	0.583673927059681
[33, 25]	[37, 10, 39]	0.43520402919107826
[46, 50]	[7, 41, 29]	0.5210243040955345
[13, 31]	[2, 15, 39]	0.6584807370653809
[17, 47]	[1, 22, 12]	0.4238322167091825
[23, 42]	[34, 32, 13]	0.4343102626636392
[46, 25]	[24, 6, 26]	0.956014352591596
[2, 43]	[49, 39, 25]	0.37601687550808727
[40, 24]	[5, 20, 30]	0.41615320643997794
[3, 10]	[13, 1, 14]	0.5636363636363636
[44, 15]	[13, 22, 26]	0.5324077967463722
[8, 6]	[30, 7, 11]	0.8215714032087761
[6, 37]	[16, 23, 36]	0.7402447228996721
[44, 36]	[17, 43, 42]	0.5526149562227268
[24, 45]	[1, 34, 9]	0.4406212915463609
[39, 29]	[49, 45, 26]	0.44379269101748287
[40, 51]	[33, 7, 22]	0.5222161485343724
[21, 14]	[36, 1, 35]	0.21028508956353542
[39, 42]	[9, 44, 14]	0.44286248236294484
[50, 32]	[44, 42, 34]	0.7417967837486802
[27, 35]	[32, 23, 14]	0.7870850035974921
[31, 47]	[15, 21, 48]	0.49955942402750914
[40, 31]	[11, 22, 0]	0.3725721600837234
[35, 32]	[37, 22, 10]	0.7056405871854531
[1, 50]	[34, 17, 10]	0.45040693708593804
[5, 6]	[22, 47, 39]	0.4474658705463516
[14, 15]	[12, 18, 17]	0.9574795129836758
[45, 1]	[9, 3, 22]	0.5922644577131162
[18, 20]	[24, 26, 5]	0.290845083583289
[37, 21]	[11, 47, 44]	0.4189718648090526
[13, 33]	[5, 27, 21]	0.5302432278380476
[24, 6]	[9, 47, 48]	0.23613236901858548
[40, 41]	[43, 46, 1]	0.9622417514646933
[30, 33]	[5, 28, 25]	0.7790682028424859
[44, 38]	[2, 48, 1]	0.5548510077649763
[43, 3]	[7, 42, 0]	0.908419532980125
[26, 7]	[40, 10, 21]	0.20419458227043796
[27, 19]	[14, 3, 45]	0.29645203188218916
[11, 24]	[34, 38, 48]	0.2508096693110569
[37, 44]	[35, 47, 20]	0.8197834029471402
[29, 1]	[51, 50, 7]	0.28926405591530474
[51, 23]	[11, 18, 33]	0.5144960240704921
[41, 10]	[44, 35, 36]	0.5058017735168521
[12, 2]	[43, 20, 46]	0.1626183201113821
[38, 4]	[13, 5, 34]	0.550141096440819
[35, 51]	[13, 40, 49]	0.838221717638924
[39, 31]	[46, 32, 14]	0.4552658873657949
[31, 15]	[23, 50, 39]	0.5387660135116195
[21, 44]	[46, 5, 27]	0.8481208944206169
[2, 14]	[35, 6, 36]	0.21298788065670582
[0, 35]	[11, 36, 8]	0.3247694334650856
[39, 22]	[26, 9, 10]	0.3852600940019997
[2, 13]	[8, 43, 40]	0.19899363664396044
[50, 47]	[48, 1, 30]	0.8888893560956466
[6, 14]	[21, 47, 19]	0.2780655771405078
[4, 12]	[3, 17, 13]	0.6153169063437334
[45, 3]	[8, 2, 39]	0.5754674403610573
[7, 26]	[48, 4, 12]	0.43416028929442435
[45, 19]	[4, 11, 15]	0.5362571132228857
[11, 51]	[3, 2, 40]	0.5787808706865136
[41, 45]	[25, 31, 11]	0.4674403610573823
[21, 32]	[27, 9, 34]	0.7693531055233184
[37, 34]	[43, 5, 13]	0.4144268774703558
[15, 18]	[34, 19, 12]	0.8455363066371393
[31, 7]	[39, 35, 18]	0.5333515543968828
[9, 1]	[29, 14, 37]	0.44660107083788864
[0, 12]	[25, 14, 15]	0.9157682280716508
[13, 15]	[47, 43, 40]	0.5522617479139217
[14, 28]	[50, 11, 37]	0.284056102187462
[12, 23]	[31, 30, 40]	0.2597249086610789
[10, 41]	[15, 16, 8]	0.480384791485624
[17, 43]	[26, 9, 29]	0.3773549556620787
[9, 3]	[25, 44, 17]	0.18534465842513947
[28, 43]	[42, 48, 31]	0.8978195460619143
[23, 3]	[49, 38, 6]	0.19311757725263737
[45, 46]	[30, 20, 22]	0.8318620992534036
[44, 37]	[26, 39, 3]	0.805703192890982
[32, 2]	[9, 37, 41]	0.26626206561451704
[31, 49]	[37, 27, 17]	0.5257113222885655
[8, 21]	[33, 20, 43]	0.5963861557293565
[3, 40]	[16, 44, 30]	0.39498126500901704
[30, 35]	[45, 4, 26]	0.36215625262803797
[1, 11]	[36, 28, 0]	0.4351456283463684
[23, 25]	[9, 0, 46]	0.24453601696894944
[49, 7]	[37, 3, 25]	0.4778950466739551
[36, 48]	[12, 6, 30]	0.5113760173427149
[51, 14]	[3, 46, 25]	0.4805062652426204
[35, 28]	[2, 43, 23]	0.38064128799558955
[36, 19]	[18, 41, 26]	0.6036353357814968
[21, 28]	[9, 25, 43]	0.30790700716695163
[14, 18]	[4, 13, 20]	0.6451447873742047
[39, 48]	[10, 7, 35]	0.532572253525075
[47, 45]	[39, 42, 28]	0.8338304413235034
[16, 4]	[46, 33, 1]	0.18383885104514153
[31, 14]	[33, 44, 12]	0.5858697988207701
[37, 4]	[45, 23, 31]	0.3178519702108971
[45, 29]	[30, 26, 33]	0.6354647305618628
[6, 45]	[3, 10, 25]	0.389956923536942
[26, 3]	[8, 41, 30]	0.22310290696044627
[24, 42]	[46, 11, 4]	0.4045861015333726
[49, 40]	[51, 30, 44]	0.8903685326904568
[35, 16]	[37, 36, 17]	0.6848727795998841
[38, 49]	[1, 34, 51]	0.8725871106999692
[23, 36]	[14, 1, 48]	0.32796139003354546
[50, 2]	[14, 21, 46]	0.6464342780253973
[15, 45]	[23, 43, 2]	0.4156659097917192
[33, 36]	[28, 35, 23]	0.7566483521617657
[37, 28]	[32, 11, 33]	0.42489184163559746
[25, 33]	[35, 13, 16]	0.7805048636223475
[27, 15]	[34, 24, 18]	0.6141904708509703
[36, 47]	[3, 0, 18]	0.5110942916678347
[32, 14]	[6, 43, 20]	0.29470794905577513
[19, 31]	[6, 39, 40]	0.3270185667965501
[9, 31]	[11, 10, 32]	0.9378367392705967
[49, 44]	[41, 47, 40]	0.8802633177286276
[28, 20]	[10, 43, 41]	0.32970407123968637
[2, 33]	[4, 12, 21]	0.20915444920995335
[8, 13]	[49, 0, 33]	0.322985638064269
[47, 26]	[40, 44, 37]	0.7253641876676103
[30, 44]	[21, 38, 9]	0.4257893458170979
[31, 17]	[36, 40, 48]	0.24899737429802185
[3, 2]	[23, 11, 48]	0.46293134863902674
[45, 7]	[11, 22, 12]	0.4139260318261243
[44, 30]	[51, 1, 5]	0.4400998888047917
[48, 37]	[26, 16, 39]	0.818135564712808
[22, 8]	[44, 26, 20]	0.6034979769947393
[43, 24]	[11, 23, 25]	0.7200875545463891
[19, 2]	[40, 18, 15]	0.6309398331137461
[28, 43]	[8, 9, 11]	0.5088974854932302
[4, 47]	[26, 30, 31]	0.4310071108868519
[38, 51]	[13, 15, 29]	0.5671067754323998
[18, 27]	[5, 9, 40]	0.23126314019005972
[39, 44]	[4, 47, 0]	0.8491230529158375
[31, 19]	[37, 43, 23]	0.5414286248236295
[26, 41]	[7, 14, 34]	0.3863477513338753
[6, 31]	[24, 27, 9]	0.24960754632355003
[46, 31]	[24, 17, 22]	0.548912809874882
[15, 37]	[19, 23, 22]	0.37201898728263205
[13, 5]	[6, 42, 10]	0.4698945981554677
[38, 28]	[50, 26, 30]	0.7906189555125726
[4, 35]	[34, 38, 47]	0.5743199805641989
[17, 28]	[25, 3, 9]	0.28115614984255133
[27, 42]	[28, 10, 13]	0.37552023472467505
[40, 7]	[43, 6, 29]	0.903710556069483
[39, 18]	[33, 44, 14]	0.35606901578224426
[24, 38]	[6, 30, 3]	0.36305469122305384
[0, 11]	[3, 4, 13]	0.6283786056681524
[29, 45]	[22, 33, 6]	0.46361020005793363
[47, 38]	[28, 11, 37]	0.8302404245975014
[13, 33]	[38, 3, 51]	0.324062549640718
[19, 14]	[18, 21, 28]	0.5868943832403593
[31, 5]	[20, 47, 48]	0.2589147721432643
[49, 6]	[7, 12, 26]	0.5904428185649276
[14, 33]	[36, 39, 9]	0.36412693073192615
[18, 30]	[4, 2, 1]	0.3105210289761631
[32, 21]	[48, 15, 27]	0.3090764256814211
[45, 33]	[18, 41, 16]	0.5398111550285463
[38, 20]	[19, 7, 4]	0.34979302740634843
[30, 9]	[26, 17, 48]	0.25192489184163563
[22, 36]	[8, 40, 19]	0.3819186312710827
[27, 5]	[42, 19, 24]	0.6614675898672199
[26, 25]	[10, 34, 19]	0.6916991375363253
[2, 34]	[7, 51, 46]	0.3429890953942758
[45, 6]	[32, 44, 41]	0.7190891337052299
[9, 13]	[25, 50, 39]	0.2360421981143535
[37, 28]	[30, 17, 33]	0.7066049019333016
[5, 22]	[35, 8, 13]	0.31100552238387574
[51, 25]	[1, 37, 5]	0.5946037619488129
[33, 4]	[38, 35, 29]	0.6021094385109187
[6, 21]	[40, 42, 1]	0.24075164223175324
[20, 10]	[6, 17, 36]	0.3215634606938954
[15, 25]	[34, 19, 37]	0.25433100664368014
[19, 7]	[35, 24, 14]	0.2289574748409161
[38, 34]	[20, 26, 27]	0.5060358441024491
[10, 21]	[29, 8, 32]	0.5552495351292761
[13, 39]	[45, 36, 26]	0.7293924443323149
[26, 48]	[8, 9, 22]	0.5652720544949962
[48, 17]	[13, 49, 28]	0.8361384427064354
[27, 20]	[41, 32, 39]	0.32146768330857134
[12, 22]	[50, 10, 19]	0.4575575365122081
[14, 9]	[40, 1, 25]	0.2198380661377886
[30, 15]	[39, 51, 34]	0.3206925872975827
[23, 19]	[50, 27, 12]	0.4825657126304675
[29, 28]	[2, 38, 21]	0.7068366364851102
[10, 12]	[32, 50, 14]	0.5881992917145553
[7, 17]	[15, 2, 3]	0.32492127566133117
[11, 33]	[16, 8, 26]	0.5386688345060223
[17, 50]	[43, 10, 31]	0.4427685738046515
[40, 7]	[32, 37, 49]	0.4408651734738692
[20, 6]	[37, 40, 35]	0.20578869172763714
[51, 44]	[5, 1, 4]	0.5900279389641091
[47, 19]	[26, 35, 16]	0.6207028658462516
[13, 9]	[36, 46, 0]	0.18527504461824537
[2, 11]	[18, 26, 0]	0.5352974705426139
[32, 31]	[22, 1, 5]	0.3052542071968529
[23, 2]	[36, 21, 10]	0.6499074930619797
[13, 30]	[39, 15, 21]	0.5831174838112857
[33, 1]	[8, 42, 4]	0.2608602210822377
[7, 36]	[38, 30, 1]	0.748087255534064
[41, 15]	[51, 30, 43]	0.7532456853455929
[18, 39]	[25, 9, 43]	0.34233313710649516
[13, 6]	[31, 9, 43]	0.1829226585933339
[21, 43]	[2, 47, 7]	0.4242265392126632
[2, 36]	[15, 16, 11]	0.2976901297900373
